1.25419	0	11.7	0
1.25763	0	11.3	0
1.26107	0	11.4	0
1.26451	0	11	0
1.26794	0	11.3	0
1.27137	0	11.3	0
1.27479	0	11.1	0
1.27821	0	11.2	0
1.28163	0	11.2	0
1.28504	0	11.3	0
1.28845	0	11.1	0
1.29186	0	11	0
1.29526	0	10.6	0
1.29878	0	9.8	0
1.30274	0	10.1	0
1.30758	0	10.5	0
1.31308	0	11.1	0
1.31892	0	11.6	0
1.32489	0.034357	10.8	0.034357
1.33194	0.034357	11	0.034357
1.34001	0.034357	11.1	0.034357
1.34923	0	11.7	0
1.35937	0	12.4	0
1.37014	0	13.2	0
1.38112	0	14	0
1.39142	0	14.2	0
1.4007	0	14.5	0
1.4084	0	14.5	0
1.41412	0	14.1	0
1.41922	0	13.4	0
1.42385	0.034357	13.1	0.034357
1.42816	0	13.4	0
1.4318	0	13.5	0
1.43532	0	13.5	0
1.43882	0	13.3	0
1.4423	0	13.2	0
1.44576	0	13.4	0
1.44921	0	13.3	0
1.45264	0	13.2	0
1.45607	0	13.2	0
1.45948	0	13.1	0
1.46288	0	13.1	0
1.46626	0	13.1	0
1.46964	0	13.1	0
1.473	0	13.1	0
1.47635	0	13.1	0
1.47969	0	13.1	0
1.48302	0	13.2	0
1.48634	0	13.1	0
1.48964	0	13.2	0
1.49294	0	13.2	0
1.49622	0	13.2	0
1.49949	0	13.5	0
1.50275	0	13.2	0
1.506	0	12.8	0
1.50916	0.034357	12.3	0.034357
1.51224	0.034357	11.9	0.034357
1.5153	0	12.3	0
1.51835	0	12.4	0
1.52139	0	12	0
1.52443	0	11.2	0
1.52756	0	10.6	0
1.53108	0	10.1	0
1.53508	0	9.8	0
1.53935	0	9.8	0
1.54385	0	9.4	0
1.54894	0	9.7	0
1.55267	0.685432	8	0.685432
1.55132	2.26609	7.7	2.26609
1.5465	1.36286	6.6	1.36286
1.54175	0.196939	6.8	0.196939
1.53721	0	6.9	0
1.53305	0	7.6	0
1.52903	0	8.4	0
1.52445	0	8.6	0
1.5191	0	8.4	0
1.51358	0	7.4	0
1.50787	0.034357	7.2	0.034357
1.50182	0	7.6	0
1.49514	0	7.4	0
1.48767	0.196939	6.4	0.196939
1.4802	0	6.3	0
1.47199	0.35952	4.6	0.35952
1.46383	0	4.5	0
1.45573	0	4.4	0
1.44769	0	4.5	0
1.43963	0.034357	4.5	0.034357
1.43164	0	4.5	0
1.42371	0	4.4	0
1.41584	0	4	0
1.40804	0	4.2	0
1.4003	0	4.3	0
1.39263	0	4.1	0
1.38502	0	4.1	0
1.37748	0	4.1	0
1.37	0	4	0
1.36259	0	4	0
1.35525	0	3.9	0
1.34797	0	3.8	0
1.34076	0	3.8	0
1.33362	0	3.5	0
1.32654	0	3.4	0
1.31953	0	3.3	0
1.3126	0	3.3	0
1.30572	0	3.3	0
1.29892	0	3.3	0
1.29219	0	3.1	0
1.28552	0	3	0
1.27893	0	3	0
1.27244	0	3	0
1.26619	0	3.1	0
1.2604	0	3.4	0
1.25518	0	3.7	0
1.25062	0	4.1	0
1.24665	0	4.2	0
1.24334	0	4.6	0
1.2406	0	4.9	0
1.23818	0	4.9	0
1.23565	0.034357	4.4	0.034357
1.23332	0.034357	4.8	0.034357
1.23113	0	5.2	0
1.22897	0	5.7	0
1.22648	0	5.7	0
1.22337	0	5.2	0
1.21967	0.034357	5.1	0.034357
1.21542	0.034357	5.4	0.034357
1.21016	0.196939	5.2	0.196939
1.20367	0.35952	5.3	0.35952
1.19483	0.91124	4.9	0.91124
1.1856	0.196939	4.7	0.196939
1.17529	0.522102	4.8	0.522102
1.16461	0.196939	4.7	0.196939
1.15395	0.034357	4.7	0.034357
1.14294	0.196939	3.8	0.196939
1.13202	0	4.2	0
1.1212	0	4.1	0
1.11048	0	4.1	0
1.09985	0	3.3	0
1.08932	0	3.3	0
1.07888	0	3.1	0
1.06855	0	3	0
1.0583	0	2.7	0
1.04816	0	2.9	0
1.03804	0.034357	3	0.034357
1.02801	0	3.3	0
